"id","lines_per_sec"
"AF-163280",0.771187666849711
"AF-163281",0.518503118877996
"AF-163282",0.773197540452458
"AF-163283",0.454226433519494
"AF-163284",0.674764888294798
"AF-163285",0.678126888294798
"AF-163286",0.51712872717666
"AF-163287",0.773078309566474
"AF-163288",0.570779538872832
"AF-163289",0.775549244603375
"AF-163290",0.775959429470698
"AF-163291",0.51302361246989
"AF-163292",0.77407489153071
"AF-163293",0.454916514760892
"AF-163294",0.709143327686383
"AF-163295",0.57094161538855
"AF-163296",0.675738033136078
"AF-163297",0.456921690433526
"AF-163298",0.518111994009553
"AF-163299",0.456921690433526
"AF-163300",0.707830057598139
"AF-163301",0.454601279070112
"AF-163302",0.516640469800839
"AF-163303",0.516122145157282
"AF-163304",0.607061594312659
"AF-163305",0.769479005570292
"AF-163306",0.604811107774566
"AF-163307",0.611501615832997
"AF-163308",0.453140405
"AF-163309",0.515838358633981
"AF-163310",0.455031047716763
"AF-163311",0.710687099913295
"AF-163312",0.708167505129574
"AF-163313",0.451220241312371
"AF-163314",0.455473876455073
"AF-163315",0.708796457196532
"AF-163316",0.512169614653179
"AF-163317",0.678693850292109
"AF-163318",0.673051186697377
"AF-163319",0.456001125516024
"AF-163320",0.677454407383301
"AF-163321",0.776440309566474
"AF-163322",0.570170415772771
"AF-163323",0.455031047716763
"AF-163324",0.709177889118497
"AF-163325",0.519312900086705
"AF-163326",0.572871191666776
"AF-163327",0.707202237968928
"AF-163328",0.515299835091301
"AF-163329",0.713594769664575
"AF-163330",0.51260773571282
"AF-163331",0.676049884220848
"AF-163332",0.45444256760583
"AF-163333",0.606557711193076
"AF-163334",0.453838143477197
"AF-163335",0.515531614653179
"AF-163336",0.517422257369942
"AF-163337",0.610063750491329
"AF-163338",0.574141538872832
"AF-163339",0.515950900086705
"AF-163340",0.512550077355716
"AF-163341",0.61235557057119
"AF-163342",0.574141538872832
"AF-163343",0.574610282211516
"AF-163344",0.77602973747609
"AF-163345",0.708796457196532
"AF-163346",0.452931851641052
"AF-163347",0.515531614653179
"AF-163348",0.574141538872832
"AF-163349",0.708796457196532
"AF-163350",0.570608440034628
"AF-163351",0.77556074317365
"AF-163352",0.451669047716763
"AF-163353",0.711641256362736
"AF-163354",0.570779538872832
"AF-163355",0.676173757497403
"AF-163356",0.714049099913295
"AF-163357",0.678111500024838
"AF-163358",0.709093330704949
"AF-163359",0.607852561620975
"AF-163360",0.574027491469599
"AF-163361",0.570673105478709
"AF-163362",0.515103413336417
"AF-163363",0.675266640722135
"AF-163364",0.512430053746837
"AF-163365",0.713272606792946
"AF-163366",0.452712425099966
"AF-163367",0.451669047716763
"AF-163368",0.573498977008063
"AF-163369",0.714049099913295
"AF-163370",0.611954393208092
"AF-163371",0.517422257369942
"AF-163372",0.770707935575776
"AF-163373",0.569255723139749
"AF-163374",0.449778405
"AF-163375",0.606983522324979
"AF-163376",0.772997599616389
"AF-163377",0.706905814479769
"AF-163378",0.773078309566474
"AF-163379",0.774045961519634
"AF-163380",0.571026934102506
"AF-163381",0.710687099913295
"AF-163382",0.572250896156069
"AF-163383",0.608198856974473
"AF-163384",0.572250896156069
"AF-163385",0.773388311941825
"AF-163386",0.608650395509766
"AF-163387",0.452568903998702
"AF-163388",0.451669047716763
"AF-163389",0.450574098179967
"AF-163390",0.454915629473357
"AF-163391",0.512169614653179
"AF-163392",0.451876624288845
"AF-163393",0.514470549607603
"AF-163394",0.608387185787569
"AF-163395",0.608619084365286
"AF-163396",0.519097271981354
"AF-163397",0.569577331303285
"AF-163398",0.676473313017127
"AF-163399",0.607713022030751
"AF-163400",0.774507690272108
"AF-163401",0.569460607683863
"AF-163402",0.515950900086705
"AF-163403",0.774686983994608
"AF-163404",0.453140405
"AF-163405",0.514060257369942
"AF-163406",0.451435067703502
"AF-163407",0.513917658068734
"AF-163408",0.569663040912598
"AF-163409",0.5179288033722
"AF-163410",0.571696786644042
"AF-163411",0.77139056340776
"AF-163412",0.607838693527212
"AF-163413",0.677738024758501
"AF-163414",0.771187666849711
"AF-163415",0.706616288016663
"AF-163416",0.450802565167549
"AF-163417",0.568971609706685
"AF-163418",0.454068717596293
"AF-163419",0.607050438657123
"AF-163420",0.451804719294698
"AF-163421",0.575758957965671
"AF-163422",0.455544461624405
"AF-163423",0.572145501548057
"AF-163424",0.676122015695785
"AF-163425",0.712451302591683
"AF-163426",0.571701366117113
"AF-163427",0.517659516410059
"AF-163428",0.610063750491329
"AF-163429",0.773078309566474
"AF-163430",0.513408840796506
"AF-163431",0.677297938579866
"AF-163432",0.573776930152445
"AF-163433",0.77528068384765
"AF-163434",0.609384680583417
"AF-163435",0.515334282980635
"AF-163436",0.776009851580791
"AF-163437",0.673981599979853
"AF-163438",0.706905814479769
"AF-163439",0.570779538872832
"AF-163440",0.453141262970026
"AF-163441",0.604811107774566
"AF-163442",0.571746603833791
"AF-163443",0.773110820545644
"AF-163444",0.517597008471123
"AF-163445",0.705015171763006
"AF-163446",0.714049099913295
"AF-163447",0.51711836081268
"AF-163448",0.519312900086705
"AF-163449",0.6048289364188
"AF-163450",0.570093704006188
"AF-163451",0.610483035924855
"AF-163452",0.57036550300288
"AF-163453",0.456921690433526
"AF-163454",0.454800428855532
"AF-163455",0.771187666849711
"AF-163456",0.456781025409881
"AF-163457",0.572250896156069
"AF-163458",0.673914633743499
"AF-163459",0.453559690433526
"AF-163460",0.611621291542271
"AF-163461",0.514996366872264
"AF-163462",0.708169988936486
"AF-163463",0.673911261236582
"AF-163464",0.570401138125934
"AF-163465",0.456104529028076
"AF-163466",0.513341677654982
"AF-163467",0.517326612843359
"AF-163468",0.606342333065277
"AF-163469",0.515531614653179
"AF-163470",0.610483035924855
"AF-163471",0.514533932733165
"AF-163472",0.51641586190989
"AF-163473",0.512169614653179
"AF-163474",0.570779538872832
"AF-163475",0.611954393208092
"AF-163476",0.608064848758177
"AF-163477",0.455252116181578
"AF-163478",0.456413797534034
"AF-163479",0.710947030781685
"AF-163480",0.512758007036806
"AF-163481",0.776335403147911
"AF-163482",0.571834153900889
"AF-163483",0.605108241593654
"AF-163484",0.572250896156069
"AF-163485",0.45206753568315
"AF-163486",0.572748819005868
"AF-163487",0.677059209662765
"AF-163488",0.451753311985229
"AF-163489",0.608592393208092
"AF-163490",0.608173107774566
"AF-163491",0.674764888294798
"AF-163492",0.709064613989004
"AF-163493",0.455155867282317
"AF-163494",0.455215818276488
"AF-163495",0.574141538872832
"AF-163496",0.572250896156069
"AF-163497",0.709926615311705
"AF-163498",0.453140405
"AF-163499",0.455031047716763
"AF-163500",0.573728225017704
"AF-163501",0.571037145858775
"AF-163502",0.706267262895739
"AF-163503",0.570779538872832
"AF-163504",0.710143251814392
"AF-163505",0.568888896156069
"AF-163506",0.451669047716763
"AF-163507",0.678126888294798
"AF-163508",0.571937428472433
"AF-163509",0.77136352361781
"AF-163510",0.454272734051347
"AF-163511",0.570779538872832
"AF-163512",0.774213371683773
"AF-163513",0.570813361899002
"AF-163514",0.611954393208092
"AF-163515",0.512169614653179
"AF-163516",0.519312900086705
"AF-163517",0.515531614653179
"AF-163518",0.775755209503884
"AF-163519",0.450821715411504
"AF-163520",0.572670181589595
"AF-163521",0.610837184708371
"AF-163522",0.515531614653179
"AF-163523",0.67569063019534
"AF-163524",0.712158457196532
"AF-163525",0.518837894761368
"AF-163526",0.451652207651387
"AF-163527",0.571135578302013
"AF-163528",0.610483035924855
"AF-163529",0.708917550758382
"AF-163530",0.517800853382176
"AF-163531",0.708377171763006
"AF-163532",0.606672622783155
"AF-163533",0.453443526092919
"AF-163534",0.517240077004416
"AF-163535",0.450765050571551
"AF-163536",0.606701750491329
"AF-163537",0.678874756246997
"AF-163538",0.772102865704266
"AF-163539",0.45404465303276
"AF-163540",0.516415516233462
"AF-163541",0.769884373892659
"AF-163542",0.45272367884285
"AF-163543",0.571895963860684
"AF-163544",0.454833751293934
"AF-163545",0.456921690433526
"AF-163546",0.568888896156069
"AF-163547",0.573283193615652
"AF-163548",0.572020759358568
"AF-163549",0.452937169873163
"AF-163550",0.775282958642241
"AF-163551",0.771558240486566
"AF-163552",0.608582054508852
"AF-163553",0.678089745630655
"AF-163554",0.452141968750884
"AF-163555",0.672874245578035
"AF-163556",0.714049099913295
"AF-163557",0.513638706949636
"AF-163558",0.775393598704062
"AF-163559",0.708801155251546
"AF-163560",0.610063750491329
"AF-163561",0.453140405
"AF-163562",0.714049099913295
"AF-163563",0.570779538872832
"AF-163564",0.452294822739822
"AF-163565",0.452739589198694
"AF-163566",0.568888896156069
"AF-163567",0.519312900086705
"AF-163568",0.572670181589595
"AF-163569",0.452013972182201
"AF-163570",0.769914361121504
"AF-163571",0.453559690433526
"AF-163572",0.570779538872832
"AF-163573",0.775862926785404
"AF-163574",0.455031047716763
"AF-163575",0.608592393208092
"AF-163576",0.569015969367868
"AF-163577",0.571046758568698
"AF-163578",0.514655336511781
"AF-163579",0.515531614653179
"AF-163580",0.5148548049298
"AF-163581",0.452869947941815
"AF-163582",0.674764888294798
"AF-163583",0.607775859907284
"AF-163584",0.608214643203826
"AF-163585",0.517349510250292
"AF-163586",0.608090764064349
"AF-163587",0.455084410540942
"AF-163588",0.455031047716763
"AF-163589",0.452012719410814
"AF-163590",0.710520661761169
"AF-163591",0.608549301372547
"AF-163592",0.455839948419826
"AF-163593",0.453221750274632
"AF-163594",0.67732645303806
"AF-163595",0.606701750491329
"AF-163596",0.714049099913295
"AF-163597",0.675517491799785
"AF-163598",0.608173107774566
"AF-163599",0.710149003006482
"AF-163600",0.677138060531196
"AF-163601",0.713266384699597
"AF-163602",0.570898380975917
"AF-163603",0.60873892615962
"AF-163604",0.708377171763006
"AF-163605",0.454114790551801
"AF-163606",0.772473565217387
"AF-163607",0.612374183710794
"AF-163608",0.451884299470107
"AF-163609",0.568888896156069
"AF-163610",0.519312900086705
"AF-163611",0.515531614653179
"AF-163612",0.518481799330217
"AF-163613",0.450741151287159
"AF-163614",0.449778405
"AF-163615",0.572132969297399
"AF-163616",0.51914644485684
"AF-163617",0.454687036541798
"AF-163618",0.769297024132948
"AF-163619",0.574141538872832
"AF-163620",0.773078309566474
"AF-163621",0.574141538872832
"AF-163622",0.454897213472333
"AF-163623",0.45391797474094
"AF-163624",0.454981592003872
"AF-163625",0.452075396327425
"AF-163626",0.452232664110277
"AF-163627",0.676310731214228
"AF-163628",0.452569964842526
"AF-163629",0.453758102128114
"AF-163630",0.455667150802355
"AF-163631",0.714049099913295
"AF-163632",0.711730260001898
"AF-163633",0.6081941549925
"AF-163634",0.455529851074661
"AF-163635",0.512169614653179
"AF-163636",0.608693722709655
"AF-163637",0.573550472887493
"AF-163638",0.571457066550671
"AF-163639",0.452117685130488
"AF-163640",0.606797408920469
"AF-163641",0.674175135840331
"AF-163642",0.518781823413099
"AF-163643",0.676781954615121
"AF-163644",0.710687099913295
"AF-163645",0.450504581014988
"AF-163646",0.454932256121492
"AF-163647",0.57398027470733
"AF-163648",0.571207480758228
"AF-163649",0.712158457196532
"AF-163650",0.609593035868247
"AF-163651",0.451669047716763
"AF-163652",0.570423872249111
"AF-163653",0.573799524618165
"AF-163654",0.569322309813546
"AF-163655",0.611503660872142
"AF-163656",0.453140405
"AF-163657",0.609132774915162
"AF-163658",0.568888896156069
"AF-163659",0.569109491643161
"AF-163660",0.773078309566474
"AF-163661",0.456364744583544
"AF-163662",0.672874245578035
"AF-163663",0.571626691815228
"AF-163664",0.515936747848752
"AF-163665",0.772587341416575
"AF-163666",0.772528348966004
"AF-163667",0.571937332139687
"AF-163668",0.773616517274999
"AF-163669",0.456921690433526
"AF-163670",0.455854262043452
"AF-163671",0.775147095573151
"AF-163672",0.451347546466705
"AF-163673",0.706905814479769
"AF-163674",0.776147065091936
"AF-163675",0.450828751886606
"AF-163676",0.774549666849711
"AF-163677",0.678702021674287
"AF-163678",0.606692150988878
"AF-163679",0.515531614653179
"AF-163680",0.573307873371695
"AF-163681",0.514060257369942
"AF-163682",0.774165932666922
"AF-163683",0.456686857537396
"AF-163684",0.45404816307419
"AF-163685",0.606701750491329
"AF-163686",0.775396486741254
"AF-163687",0.573279607104327
"AF-163688",0.570899185162175
"AF-163689",0.776440309566474
"AF-163690",0.607140534994948
"AF-163691",0.709866140913786
"AF-163692",0.675019005455276
"AF-163693",0.676023253862392
"AF-163694",0.515531614653179
"AF-163695",0.575321509274029
"AF-163696",0.706234702128531
"AF-163697",0.610703558482738
"AF-163698",0.610483035924855
"AF-163699",0.516704293530187
"AF-163700",0.604811107774566
"AF-163701",0.772659024132948
"AF-163702",0.708796457196532
"AF-163703",0.776440309566474
"AF-163704",0.605586305742927
"AF-163705",0.710687099913295
"AF-163706",0.514060257369942
"AF-163707",0.451938530225425
"AF-163708",0.708708139588742
"AF-163709",0.453761856107448
"AF-163710",0.610607448377431
"AF-163711",0.570723140076442
"AF-163712",0.453559690433526
"AF-163713",0.514474911908326
"AF-163714",0.775125865898206
"AF-163715",0.570377557860434
"AF-163716",0.515531614653179
"AF-163717",0.676442681382605
"AF-163718",0.451796915073908
"AF-163719",0.453966569140548
"AF-163720",0.675065445347522
"AF-163721",0.706044273180696
"AF-163722",0.706905814479769
"AF-163723",0.515950900086705
"AF-163724",0.451669047716763
"AF-163725",0.45198994119059
"AF-163726",0.776440309566474
"AF-163727",0.678906243472508
"AF-163728",0.451458620126161
"AF-163729",0.607529993682248
"AF-163730",0.514122096589396
"AF-163731",0.449778405
"AF-163732",0.568888896156069
"AF-163733",0.574041109308746
"AF-163734",0.770015137165233
"AF-163735",0.572773356386136
"AF-163736",0.710831118546438
"AF-163737",0.571440164628329
"AF-163738",0.771956078912826
"AF-163739",0.607761898592583
"AF-163740",0.455678343160712
"AF-163741",0.573317598072502
"AF-163742",0.451666723538382
"AF-163743",0.515020786261034
"AF-163744",0.772628382481087
"AF-163745",0.676187604320666
"AF-163746",0.775531981190275
"AF-163747",0.708377171763006
"AF-163748",0.453140405
"AF-163749",0.77596002991204
"AF-163750",0.677049757823637
"AF-163751",0.449778405
"AF-163752",0.612546137120103
"AF-163753",0.51514890929558
"AF-163754",0.453140405
"AF-163755",0.517913940153709
"AF-163756",0.451235999633436
"AF-163757",0.77635446148032
"AF-163758",0.572670181589595
"AF-163759",0.710267814479769
"AF-163760",0.673520930634648
"AF-163761",0.714049099913295
"AF-163762",0.454629609045178
"AF-163763",0.453710001078942
"AF-163764",0.514617156738336
"AF-163765",0.708599116318898
"AF-163766",0.454687888897517
"AF-163767",0.677045018761842
"AF-163768",0.769297024132948
"AF-163769",0.45021296465379
"AF-163770",0.454844799488315
"AF-163771",0.70978000268194
"AF-163772",0.4560901261388
"AF-163773",0.610063750491329
"AF-163774",0.774315443242337
"AF-163775",0.70788504602765
"AF-163776",0.452759780443468
"AF-163777",0.706785831128299
"AF-163778",0.572212687799375
"AF-163779",0.776203433153212
"AF-163780",0.517076054225127
"AF-163781",0.569301753720633
"AF-163782",0.515514055781954
"AF-163783",0.675248696246168
"AF-163784",0.678126888294798
"AF-163785",0.775796195995964
"AF-163786",0.678126888294798
"AF-163787",0.454594923269156
"AF-163788",0.770598463632676
"AF-163789",0.772659024132948
"AF-163790",0.519271075470566
"AF-163791",0.608376067466087
"AF-163792",0.51560126372782
"AF-163793",0.517059838023047
"AF-163794",0.512169614653179
"AF-163795",0.570047438620637
"AF-163796",0.714049099913295
"AF-163797",0.610964821697001
"AF-163798",0.610928524698533
"AF-163799",0.608886834414921
"AF-163800",0.456783039440198
"AF-163801",0.572721877111797
"AF-163802",0.57044206865289
"AF-163803",0.568888896156069
"AF-163804",0.512914630726999
"AF-163805",0.707326191332542
"AF-163806",0.710935033326777
"AF-163807",0.776440309566474
"AF-163808",0.453140405
"AF-163809",0.455835596330943
"AF-163810",0.519312900086705
"AF-163811",0.519312900086705
"AF-163812",0.712789777716691
"AF-163813",0.710276409355496
"AF-163814",0.452975771806131
"AF-163815",0.609797871139657
"AF-163816",0.449778405
"AF-163817",0.613690414175328
"AF-163818",0.674224552136921
"AF-163819",0.51378316985639
"AF-163820",0.608050687661045
"AF-163821",0.611130329561056
"AF-163822",0.706905814479769
"AF-163823",0.454616630729627
"AF-163824",0.574141538872832
"AF-163825",0.451305485563467
"AF-163826",0.455673894572492
"AF-163827",0.609336227440913
"AF-163828",0.70950543172954
"AF-163829",0.611259747580479
"AF-163830",0.707737764769015
"AF-163831",0.707723942121969
"AF-163832",0.676236245578035
"AF-163833",0.453559690433526
"AF-163834",0.674164029303717
"AF-163835",0.710904982579456
"AF-163836",0.573784875139967
"AF-163837",0.455031047716763
"AF-163838",0.570917092680594
"AF-163839",0.606701750491329
"AF-163840",0.604811107774566
"AF-163841",0.572250896156069
"AF-163842",0.706876658746646
"AF-163843",0.711377672090916
"AF-163844",0.776440309566474
"AF-163845",0.776440309566474
"AF-163846",0.573646729440414
"AF-163847",0.57198010761697
"AF-163848",0.607330134949192
"AF-163849",0.609812207899592
"AF-163850",0.455847088231275
"AF-163851",0.605609576872949
"AF-163852",0.710267814479769
"AF-163853",0.512169614653179
"AF-163854",0.513437810232197
"AF-163855",0.676236245578035
"AF-163856",0.711669943041042
"AF-163857",0.77247981188325
"AF-163858",0.607957018529957
"AF-163859",0.771823042143345
"AF-163860",0.675791781040565
"AF-163861",0.574141538872832
"AF-163862",0.773143668229241
"AF-163863",0.450729735028849
"AF-163864",0.711948289901345
"AF-163865",0.456921690433526
"AF-163866",0.453605895155562
"AF-163867",0.518143581255179
"AF-163868",0.45037262800836
"AF-163869",0.674764888294798
"AF-163870",0.517559228533029
"AF-163871",0.451768562687251
"AF-163872",0.609308098226885
"AF-163873",0.515390651579631
"AF-163874",0.706811645841044
"AF-163875",0.676508649183303
"AF-163876",0.572866378304414
"AF-163877",0.51496561651354
"AF-163878",0.608592393208092
"AF-163879",0.610483035924855
"AF-163880",0.773078309566474
"AF-163881",0.573558199329055
"AF-163882",0.571688071778929
"AF-163883",0.772632495273767
"AF-163884",0.711408246252604
"AF-163885",0.451509156438134
"AF-163886",0.516785555393205
"AF-163887",0.769643575781647
"AF-163888",0.608853929312686
"AF-163889",0.776440309566474
"AF-163890",0.451212643199252
"AF-163891",0.515404078903809
"AF-163892",0.571295132159424
"AF-163893",0.571197674822082
"AF-163894",0.776440309566474
"AF-163895",0.676134761742045
"AF-163896",0.610884507554192
"AF-163897",0.711906000658647
"AF-163898",0.452058431483207
"AF-163899",0.708055305668293
"AF-163900",0.677327044953448
"AF-163901",0.674764888294798
"AF-163902",0.67512588506956
"AF-163903",0.519191393009938
"AF-163904",0.673829091370743
"AF-163905",0.4507508399542
"AF-163906",0.775274039689081
"AF-163907",0.609488666562475
"AF-163908",0.574186270297038
"AF-163909",0.570095653971457
"AF-163910",0.709856826328415
"AF-163911",0.712158457196532
"AF-163912",0.51505519523035
"AF-163913",0.67763177023121
"AF-163914",0.514315666263077
"AF-163915",0.452866902738592
"AF-163916",0.609171050690856
"AF-163917",0.604811107774566
"AF-163918",0.772316878062395
"AF-163919",0.574141538872832
"AF-163920",0.769297024132948
"AF-163921",0.454472843757098
"AF-163922",0.568985665193653
"AF-163923",0.609918404003299
"AF-163924",0.677579486748374
"AF-163925",0.676655531011561
"AF-163926",0.570779538872832
"AF-163927",0.45569124591516
"AF-163928",0.710267814479769
"AF-163929",0.515950900086705
"AF-163930",0.675262413497586
"AF-163931",0.449778405
"AF-163932",0.454650758273864
"AF-163933",0.706555239466763
"AF-163934",0.609368388617901
"AF-163935",0.451040888269913
"AF-163936",0.706905814479769
"AF-163937",0.455254044824647
"AF-163938",0.519312900086705
"AF-163939",0.512169614653179
"AF-163940",0.453559690433526
"AF-163941",0.454217112122312
"AF-163942",0.773937150812298
"AF-163943",0.568888896156069
"AF-163944",0.677125436990818
"AF-163945",0.611804278025712
"AF-163946",0.514994402717073
"AF-163947",0.574141538872832
"AF-163948",0.606898803691494
"AF-163949",0.676655531011561
"AF-163950",0.452962747017149
"AF-163951",0.773110143490524
"AF-163952",0.516740231342274
"AF-163953",0.517747575948674
"AF-163954",0.512682402910784
"AF-163955",0.451984900828315
"AF-163956",0.706905814479769
"AF-163957",0.574060123289527
"AF-163958",0.772456663550356
"AF-163959",0.574141538872832
"AF-163960",0.714049099913295
"AF-163961",0.572250896156069
"AF-163962",0.515950900086705
"AF-163963",0.568888896156069
"AF-163964",0.709721688289548
"AF-163965",0.455316313453249
"AF-163966",0.705844788972008
"AF-163967",0.449935245295765
"AF-163968",0.514913653836424
"AF-163969",0.515020594979836
"AF-163970",0.708216339202763
"AF-163971",0.449778405
"AF-163972",0.70858311300015
"AF-163973",0.455031047716763
"AF-163974",0.6756143294805
"AF-163975",0.572156348012994
"AF-163976",0.449778405
"AF-163977",0.51649167527901
"AF-163978",0.571345495900687
"AF-163979",0.709585280535933
"AF-163980",0.608964177059236
"AF-163981",0.452323815580913
"AF-163982",0.570779538872832
"AF-163983",0.772659024132948
"AF-163984",0.773996029222277
"AF-163985",0.772659024132948
"AF-163986",0.772400580121147
"AF-163987",0.456686342268375
"AF-163988",0.67528906549576
"AF-163989",0.776440309566474
"AF-163990",0.452809379615462
"AF-163991",0.453755802181863
"AF-163992",0.514168023646528
"AF-163993",0.774601564123402
"AF-163994",0.513930701445889
"AF-163995",0.513695989764115
"AF-163996",0.774549666849711
"AF-163997",0.513403800089997
"AF-163998",0.569680738367758
"AF-163999",0.709778632406634
"AF-164000",0.450323240095649
"AF-164001",0.61136784513757
"AF-164002",0.512169614653179
"AF-164003",0.776440309566474
"AF-164004",0.454369846181821
"AF-164005",0.674767190764706
"AF-164006",0.449778405
"AF-164007",0.708796457196532
"AF-164008",0.611954393208092
"AF-164009",0.515339310123426
"AF-164010",0.451714085452539
"AF-164011",0.676153388971516
"AF-164012",0.519312900086705
"AF-164013",0.772659024132948
"AF-164014",0.574204132530472
"AF-164015",0.613408249809019
"AF-164016",0.512169614653179
"AF-164017",0.714049099913295
"AF-164018",0.455031047716763
"AF-164019",0.710654191661875
"AF-164020",0.773078309566474
"AF-164021",0.709001786221711
"AF-164022",0.513840110510833
"AF-164023",0.708796457196532
"AF-164024",0.771918129573045
"AF-164025",0.455455563146686
"AF-164026",0.711534954488709
"AF-164027",0.773698829818055
"AF-164028",0.708796457196532
"AF-164029",0.45091451865429
"AF-164030",0.769906309408228
"AF-164031",0.712380161535234
"AF-164032",0.570092748691512
"AF-164033",0.711156342572791
"AF-164034",0.451205777764178
"AF-164035",0.454814242591816
"AF-164036",0.573787343254158
"AF-164037",0.453559690433526
"AF-164038",0.450199825827641
"AF-164039",0.517422257369942
"AF-164040",0.709081910387884
"AF-164041",0.771153175169616
"AF-164042",0.773078309566474
"AF-164043",0.572668877393362
"AF-164044",0.570551680628074
"AF-164045",0.610762408072402
"AF-164046",0.455227010802168
"AF-164047",0.610063750491329
"AF-164048",0.572670181589595
"AF-164049",0.513495242776891
"AF-164050",0.456921690433526
"AF-164051",0.453140405
"AF-164052",0.711572648632881
"AF-164053",0.712930230798442
"AF-164054",0.515531614653179
"AF-164055",0.45183799025501
"AF-164056",0.774470997774607
"AF-164057",0.456767256997671
"AF-164058",0.673393011081189
"AF-164059",0.514270567944809
"AF-164060",0.453140405
"AF-164061",0.676725477373301
"AF-164062",0.572375423957512
"AF-164063",0.776440309566474
"AF-164064",0.775357655511732
"AF-164065",0.713171472811164
"AF-164066",0.712158457196532
"AF-164067",0.514060257369942
"AF-164068",0.710647213269309
"AF-164069",0.573540317655126
"AF-164070",0.572874384667207
"AF-164071",0.608744751684254
"AF-164072",0.677825690350693
"AF-164073",0.570093514764043
"AF-164074",0.452824154680044
"AF-164075",0.513733464412517
"AF-164076",0.708796457196532
"AF-164077",0.707342169518845
"AF-164078",0.572407613903493
"AF-164079",0.773078309566474
"AF-164080",0.517422257369942
"AF-164081",0.569739097206295
"AF-164082",0.456921690433526
"AF-164083",0.609856180877347
"AF-164084",0.454930171694426
"AF-164085",0.513494095752797
"AF-164086",0.714049099913295
"AF-164087",0.673270395896929
"AF-164088",0.453603399441465
"AF-164089",0.678126888294798
"AF-164090",0.455220886615627
"AF-164091",0.568888896156069
"AF-164092",0.516261252091998
"AF-164093",0.516566197568832
"AF-164094",0.452075816593955
"AF-164095",0.708426280842776
"AF-164096",0.450450900547669
"AF-164097",0.519312900086705
"AF-164098",0.569902185707857
"AF-164099",0.517994333005452
"AF-164100",0.514099278068499
"AF-164101",0.571125324513846
"AF-164102",0.519312900086705
"AF-164103",0.771612717738372
"AF-164104",0.607145718662497
"AF-164105",0.569649627028783
"AF-164106",0.674509480336973
"AF-164107",0.449778405
"AF-164108",0.449778405
"AF-164109",0.608592393208092
"AF-164110",0.573060668412338
"AF-164111",0.453692009492866
"AF-164112",0.453102949315466
"AF-164113",0.608913377011709
"AF-164114",0.45604351396694
"AF-164115",0.678126888294798
"AF-164116",0.516218293304531
"AF-164117",0.608572786729801
"AF-164118",0.769754210141686
"AF-164119",0.45223849611001
"AF-164120",0.610686501525771
"AF-164121",0.708477100037052
"AF-164122",0.776440309566474
"AF-164123",0.572754141752777
"AF-164124",0.608370390090474
"AF-164125",0.516236170653494
"AF-164126",0.573926210843773
"AF-164127",0.610063750491329
"AF-164128",0.608979452199133
"AF-164129",0.707501285900952
"AF-164130",0.774294169268067
"AF-164131",0.674714313533152
"AF-164132",0.605857659243662
"AF-164133",0.714049099913295
"AF-164134",0.574141538872832
"AF-164135",0.453559690433526
"AF-164136",0.61172315261636
"AF-164137",0.707407619809933
"AF-164138",0.455349037893994
"AF-164139",0.610063750491329
"AF-164140",0.707043032574782
"AF-164141",0.513361680750947
"AF-164142",0.573369914927469
"AF-164143",0.610188910452818
"AF-164144",0.675543145099566
"AF-164145",0.519312900086705
"AF-164146",0.709713281920589
"AF-164147",0.706905814479769
"AF-164148",0.450052336376634
"AF-164149",0.51911790509521
"AF-164150",0.451277854801127
"AF-164151",0.513621570944426
"AF-164152",0.675238822728119
"AF-164153",0.569397717521806
"AF-164154",0.674764888294798
"AF-164155",0.709586140711289
"AF-164156",0.77583570340969
"AF-164157",0.775104632111968
"AF-164158",0.568888896156069
"AF-164159",0.609640965757694
"AF-164160",0.607670675320424
"AF-164161",0.515950900086705
"AF-164162",0.774549666849711
"AF-164163",0.515950900086705
"AF-164164",0.609685756053011
"AF-164165",0.514255732358827
"AF-164166",0.770113396690034
"AF-164167",0.512169614653179
"AF-164168",0.453842654195876
"AF-164169",0.714049099913295
"AF-164170",0.516496818187749
"AF-164171",0.451765263524606
"AF-164172",0.676290108843856
"AF-164173",0.569253980596246
"AF-164174",0.568888896156069
"AF-164175",0.451995420853323
"AF-164176",0.607528732492855
"AF-164177",0.606577349067404
"AF-164178",0.572250896156069
"AF-164179",0.455031047716763
"AF-164180",0.456268338333485
"AF-164181",0.677065550423079
"AF-164182",0.517225135506077
"AF-164183",0.610063750491329
"AF-164184",0.710933316127229
"AF-164185",0.519117243776222
"AF-164186",0.454838505661896
"AF-164187",0.451895124769164
"AF-164188",0.774285469519412
"AF-164189",0.519312900086705
"AF-164190",0.455536813039495
"AF-164191",0.605845938372573
"AF-164192",0.574141538872832
"AF-164193",0.515137790758488
"AF-164194",0.572359737906306
"AF-164195",0.676023721087982
"AF-164196",0.569810555621659
"AF-164197",0.711981405099303
"AF-164198",0.610063750491329
"AF-164199",0.706905814479769
"AF-164200",0.451669047716763
"AF-164201",0.608173107774566
"AF-164202",0.610063750491329
"AF-164203",0.575032809693325
"AF-164204",0.60942598631369
"AF-164205",0.449778405
"AF-164206",0.672874245578035
"AF-164207",0.452053939185937
"AF-164208",0.710421378313623
"AF-164209",0.568888896156069
"AF-164210",0.569694119304393
"AF-164211",0.512764246117711
"AF-164212",0.677783587770377
"AF-164213",0.450186900895653
"AF-164214",0.708301959094096
