"id","lines_per_sec"
"AF-162593",0.547364707671958
"AF-162594",0.464587712480397
"AF-162595",0.459718947031727
"AF-162596",0.427151252707699
"AF-162597",0.486585541640055
"AF-162598",0.485284699276966
"AF-162599",0.473079135500015
"AF-162600",0.561240283564776
"AF-162601",0.575222139158953
"AF-162602",0.525294392497107
"AF-162603",0.652602660714286
"AF-162604",0.653417428474129
"AF-162605",0.56194753968254
"AF-162606",0.601902014354387
"AF-162607",0.418627051298391
"AF-162608",0.492063401895772
"AF-162609",0.454696050199165
"AF-162610",0.515442701928785
"AF-162611",0.526048390072378
"AF-162612",0.703892069149096
"AF-162613",0.537216691434207
"AF-162614",0.542529544368351
"AF-162615",0.426300727401394
"AF-162616",0.447765779761905
"AF-162617",0.665696566941275
"AF-162618",0.324633910670034
"AF-162619",0.51141865741087
"AF-162620",0.653209664668029
"AF-162621",0.608868378581712
"AF-162622",0.395887552190632
"AF-162623",0.39014445692009
"AF-162624",0.471508607142857
"AF-162625",0.614437292451979
"AF-162626",0.433307463792153
"AF-162627",0.440848096902482
"AF-162628",0.43452635849244
"AF-162629",0.557691742115912
"AF-162630",0.360429716806104
"AF-162631",0.472157172619048
"AF-162632",0.531310771666694
"AF-162633",0.482658036280908
"AF-162634",0.27514019287356
"AF-162635",0.443460787314689
"AF-162636",0.429130608664127
"AF-162637",0.330474628651127
"AF-162638",0.425728910812177
"AF-162639",0.541035470770284
"AF-162640",0.534961887811677
"AF-162641",0.415775723584564
"AF-162642",0.693833527620204
"AF-162643",0.519144492696713
"AF-162644",0.443541092408123
"AF-162645",0.448496734705986
"AF-162646",0.466061617699411
"AF-162647",0.321935352323786
"AF-162648",0.508741566885664
"AF-162649",0.504334364328523
"AF-162650",0.440959424647735
"AF-162651",0.446606015699217
"AF-162652",0.374824512518496
"AF-162653",0.441069552802946
"AF-162654",0.432736217492493
"AF-162655",0.448094225960085
"AF-162656",0.448918092803034
"AF-162657",0.474178969366241
"AF-162658",0.504017768420139
"AF-162659",0.628211267857143
"AF-162660",0.432937566348119
"AF-162661",0.435053863778012
"AF-162662",0.432042657351121
"AF-162663",0.522089694426652
"AF-162664",0.567374204237044
"AF-162665",0.442461961437948
"AF-162666",0.495932026392879
"AF-162667",0.268007647155991
"AF-162668",0.55186715388532
"AF-162669",0.473769589424863
"AF-162670",0.443919612519676
"AF-162671",0.584594917236843
"AF-162672",0.312861279533808
"AF-162673",0.436473333608592
"AF-162674",0.462048137576024
"AF-162675",0.390876731985894
"AF-162676",0.417299834731532
"AF-162677",0.385385863095238
"AF-162678",0.525072635689178
"AF-162679",0.394228729802752
"AF-162680",0.592708076498388
"AF-162681",0.17613680844577
"AF-162682",0.328884217154862
"AF-162683",0.35928513629736
"AF-162684",0.214571723261233
"AF-162685",0.579078333555342
"AF-162686",0.602107023927051
"AF-162687",0.394882994047619
"AF-162688",0.260875101438422
"AF-162689",0.446109477957554
"AF-162690",0.212940075046334
"AF-162691",0.424923531213557
"AF-162692",0.433948492929477
"AF-162693",0.547770730713735
"AF-162694",0.437023707048502
"AF-162695",0.606311951968629
"AF-162696",0.454725433638325
"AF-162697",0.253742555720853
"AF-162698",0.447231064719381
"AF-162699",0.362753185791418
"AF-162700",0.260931954500517
"AF-162701",0.612283966620166
"AF-162702",0.433564728515921
"AF-162703",0.417992155198785
"AF-162704",0.503079239283656
"AF-162705",0.425289825827349
"AF-162706",0.439756834489526
"AF-162707",0.518519897787262
"AF-162708",0.476316899910337
"AF-162709",0.56146402793899
"AF-162710",0.369274549213171
"AF-162711",0.548419944444444
"AF-162712",0.444560000346974
"AF-162713",0.514073882260321
"AF-162714",0.546080849336536
"AF-162715",0.634640980682272
"AF-162716",0.405909218639374
"AF-162717",0.387340144736842
"AF-162718",0.443691063631559
"AF-162719",0.654844668912564
"AF-162720",0.479963708389041
"AF-162721",0.610081424122272
"AF-162722",0.492675772758876
"AF-162723",0.437233294226462
"AF-162724",0.544854250106362
"AF-162725",0.433807919058017
"AF-162726",0.655767858118963
"AF-162727",0.56383973321519
"AF-162728",0.444912090011076
"AF-162729",0.425611291278619
"AF-162730",0.537849719311557
"AF-162731",0.494588713911191
"AF-162732",0.47339646577381
"AF-162733",0.589094428743064
"AF-162734",0.437620083333333
"AF-162735",0.631859856741944
"AF-162736",0.445670513116056
"AF-162737",0.500942688421782
"AF-162738",0.721970488299133
"AF-162739",0.479411364608048
"AF-162740",0.504449842204741
"AF-162741",0.520216433138036
"AF-162742",0.486302942042124
"AF-162743",0.290761971428571
"AF-162744",0.43649783830042
"AF-162745",0.460484561562372
"AF-162746",0.288862545238095
"AF-162747",0.497084536543794
"AF-162748",0.59075890958369
"AF-162749",0.443762854905799
"AF-162750",0.496660969689012
"AF-162751",0.418470344739373
"AF-162752",0.512819614591628
"AF-162753",0.617885213122546
"AF-162754",0.504900747670157
"AF-162755",0.235753622311037
"AF-162756",0.405125188156518
"AF-162757",0.464067800648005
"AF-162758",0.428098720783601
"AF-162759",0.436233389977133
"AF-162760",0.408700794590505
"AF-162761",0.378774441729323
"AF-162762",0.312113791277676
"AF-162763",0.46860395228914
"AF-162764",0.367625850907213
"AF-162765",0.567516274220609
"AF-162766",0.63253526615456
"AF-162767",0.5093022298165
"AF-162768",0.439373669824026
"AF-162769",0.431348815874662
"AF-162770",0.589096429595666
"AF-162771",0.565356443789424
"AF-162772",0.172059297564771
"AF-162773",0.5396392356848
"AF-162774",0.214951676451169
"AF-162775",0.399055958904671
"AF-162776",0.549475181216931
"AF-162777",0.627300745586541
"AF-162778",0.566340870844336
"AF-162779",0.546512411932898
"AF-162780",0.612802789976869
"AF-162781",0.450387984468466
"AF-162782",0.478705795971501
"AF-162783",0.453631065303001
"AF-162784",0.572602446831889
"AF-162785",0.479163699924948
"AF-162786",0.592399871523836
"AF-162787",0.572653687980124
"AF-162788",0.263220291666667
"AF-162789",0.457867663036636
"AF-162790",0.480937688582046
"AF-162791",0.370208738721805
"AF-162792",0.464572913252598
"AF-162793",0.444300040841335
"AF-162794",0.480031373284851
"AF-162795",0.406793798208719
"AF-162796",0.549073527124198
"AF-162797",0.551634642315498
"AF-162798",0.43060961731826
"AF-162799",0.554195757506798
"AF-162800",0.474604942992338
"AF-162801",0.527928707909379
"AF-162802",0.498245363839286
"AF-162803",0.436767668504035
"AF-162804",0.553425292067545
"AF-162805",0.444973864860367
"AF-162806",0.516522550297592
"AF-162807",0.436903563869419
"AF-162808",0.600183155401071
"AF-162809",0.750107448978062
"AF-162810",0.690024394135308
"AF-162811",0.214217798496223
"AF-162812",0.561776971544489
"AF-162813",0.472319837707135
"AF-162814",0.427715208864538
"AF-162815",0.426033700344851
"AF-162816",0.555167706698263
"AF-162817",0.631760343715403
"AF-162818",0.454706209270121
"AF-162819",0.435074421484023
"AF-162820",0.521205292894193
"AF-162821",0.60248008607533
"AF-162822",0.526093493785985
"AF-162823",0.187959687755881
"AF-162824",0.246610010003283
"AF-162825",0.408468997454988
"AF-162826",0.626544638855964
"AF-162827",0.550530417989418
"AF-162828",0.305669994559185
"AF-162829",0.643636934787178
"AF-162830",0.449154742131941
"AF-162831",0.451722265681443
"AF-162832",0.438317304494558
"AF-162833",0.373022780895259
"AF-162834",0.590033878758381
"AF-162835",0.60444558048493
"AF-162836",0.427323305356549
"AF-162837",0.656202153727408
"AF-162838",0.432221142062917
"AF-162839",0.508262233928383
"AF-162840",0.454186979364502
"AF-162841",0.528125336939796
"AF-162842",0.577343714285714
"AF-162843",0.536616543473341
"AF-162844",0.508714991256484
"AF-162845",0.435913391530583
"AF-162846",0.444249069130434
"AF-162847",0.501674192919822
"AF-162848",0.353006310815173
"AF-162849",0.513750843071889
"AF-162850",0.485437392735276
"AF-162851",0.425981639240109
"AF-162852",0.523763521269966
"AF-162853",0.290414553571429
"AF-162854",0.507823380521915
"AF-162855",0.518007696507202
"AF-162856",0.440093767881626
"AF-162857",0.323107174419016
"AF-162858",0.55634022360822
"AF-162859",0.444597270811209
"AF-162860",0.433137962553883
"AF-162861",0.428978567075683
"AF-162862",0.446960006107111
"AF-162863",0.721765169871463
"AF-162864",0.643004689057994
"AF-162865",0.564244208244525
"AF-162866",0.485483727431056
"AF-162867",0.248614458115417
"AF-162868",0.308682772395217
"AF-162869",0.368751086675018
"AF-162870",0.716651289041096
"AF-162871",0.63277692739726
"AF-162872",0.548902565753425
"AF-162873",0.465028204109589
"AF-162874",0.466413512877392
"AF-162875",0.525716772330126
"AF-162876",0.616474141581844
"AF-162877",0.563561098232181
"AF-162878",0.58502003178286
"AF-162879",0.644323291235595
"AF-162880",0.589454245979355
"AF-162881",0.510648054882519
"AF-162882",0.49680540097235
"AF-162883",0.510003110163879
"AF-162884",0.523200819355407
"AF-162885",0.548966898508984
"AF-162886",0.489305593157116
"AF-162887",0.484075289053957
"AF-162888",0.478844984950798
"AF-162889",0.506667464977476
"AF-162890",0.540655443653581
"AF-162891",0.496301426789649
"AF-162892",0.531665027537815
"AF-162893",0.59065056877426
"AF-162894",0.499935657678166
"AF-162895",0.527191829054961
"AF-162896",0.554448000431757
"AF-162897",0.70353846803653
"AF-162898",0.66525815203785
"AF-162899",0.649580773972603
"AF-162900",0.676532003188709
"AF-162901",0.745201289954338
"AF-162902",0.677238550209658
"AF-162903",0.669348186657183
"AF-162904",0.662187976629239
"AF-162905",0.704905134703196
"AF-162906",0.659117801220628
"AF-162907",0.740121235074137
"AF-162908",0.744517956621005
"AF-162909",0.740827782095087
"AF-162910",0.527900702121707
"AF-162911",0.421786839070267
"AF-162912",0.283468548003547
"AF-162913",0.613999092074217
"AF-162914",0.648691150818756
"AF-162915",0.769481599515805
"AF-162916",0.509640062001469
"AF-162917",0.738017231292914
"AF-162918",0.656457558248923
"AF-162919",0.491595498076453
"AF-162920",0.461538426203812
"AF-162921",0.477205069158837
"AF-162922",0.402841999119242
"AF-162923",0.448645950385955
"AF-162924",0.744938321697332
"AF-162925",0.742649040435614
"AF-162926",0.711861078001
"AF-162927",0.503593058045732
"AF-162928",0.746415511267846
"AF-162929",0.699141507859084
"AF-162930",0.658359400279549
"AF-162931",0.415785147480063
"AF-162932",0.475908979524478
"AF-162933",0.580150048395368
"AF-162934",0.487171659976698
"AF-162935",0.679358191272506
"AF-162936",0.542348719178082
"AF-162937",0.578193552841223
"AF-162938",0.463598413248483
"AF-162939",0.302500086724765
"AF-162940",0.181213396958304
"AF-162941",0.5254517298404
"AF-162942",0.480407884324266
"AF-162943",0.331676445585179
"AF-162944",0.63139406073696
"AF-162945",0.244328811658492
"AF-162946",0.637313684976152
"AF-162947",0.742230097002284
"AF-162948",0.370643570668307
"AF-162949",0.744372818809306
"AF-162950",0.747605789959876
"AF-162951",0.546351587303476
"AF-162952",0.68843184671111
"AF-162953",0.546491440646226
"AF-162954",0.529117416678397
"AF-162955",0.471128268373781
"AF-162956",0.569495766840598
"AF-162957",0.535095661648679
"AF-162958",0.599989967124971
"AF-162959",0.705866789062554
"AF-162960",0.571215210083822
"AF-162961",0.425873412040375
"AF-162962",0.451465544603518
"AF-162963",0.535419215516487
"AF-162964",0.57940843724874
"AF-162965",0.681388139522756
"AF-162966",0.806379967135342
"AF-162967",0.404904813462302
"AF-162968",0.461845318293128
"AF-162969",0.261786147623286
"AF-162970",0.669330303143428
"AF-162971",0.654529558285991
"AF-162972",0.526343057766598
"AF-162973",0.530823282262586
"AF-162974",0.680064738293455
"AF-162975",0.521354242872215
"AF-162976",0.709033166152373
"AF-162977",0.401456797574413
"AF-162978",0.443785094918662
"AF-162979",0.450823075342466
"AF-162980",0.535604988961628
"AF-162981",0.67184065781539
"AF-162982",0.49618707307089
"AF-162983",0.851241475024301
"AF-162984",0.448736570656092
"AF-162985",0.706888544166161
"AF-162986",0.421096660767001
"AF-162987",0.511704062711215
"AF-162988",0.404188929429893
"AF-162989",0.563468269385932
"AF-162990",0.335176202495643
"AF-162991",0.822809613375518
"AF-162992",0.367639262817044
"AF-162993",0.665343827547543
"AF-162994",0.735605159941374
"AF-162995",0.578369843790258
"AF-162996",0.232406870413812
"AF-162997",0.583675797129493
"AF-162998",0.483905934472011
"AF-162999",0.736196438600746
"AF-163000",0.366457983384066
"AF-163001",0.527570863032213
"AF-163002",0.647259491780822
"AF-163003",0.520212834729692
"AF-163004",0.702100256941183
"AF-163005",0.527227839054922
"AF-163006",0.45191336103656
"AF-163007",0.178535041056193
"AF-163008",0.617771185969497
"AF-163009",0.730936123801798
"AF-163010",0.651184362681794
"AF-163011",0.508671170275193
"AF-163012",0.521920662675984
"AF-163013",0.661315307859831
"AF-163014",0.547329932403786
"AF-163015",0.644621760795647
"AF-163016",0.468104118661027
"AF-163017",0.67669543948675
"AF-163018",0.649907274994795
"AF-163019",0.704793884026677
"AF-163020",0.680771285314404
"AF-163021",0.681477832335354
"AF-163022",0.471571233834692
"AF-163023",0.691243595890411
"AF-163024",0.274264511294755
"AF-163025",0.498635897260274
"AF-163026",0.74485955157407
"AF-163027",0.559027951232501
"AF-163028",0.715636619144225
"AF-163029",0.528067609101555
"AF-163030",0.480950667895932
"AF-163031",0.505631620330229
"AF-163032",0.669153195285562
"AF-163033",0.536181416328095
"AF-163034",0.456271603812232
"AF-163035",0.471797679594113
"AF-163036",0.695608772754338
"AF-163037",0.5733426244019
"AF-163038",0.393147316906153
"AF-163039",0.533130553044657
"AF-163040",0.515805128832355
"AF-163041",0.333162087673688
"AF-163042",0.651630773972603
"AF-163043",0.461708612247726
"AF-163044",0.652901045597515
"AF-163045",0.513161967840129
"AF-163046",0.657728611179168
"AF-163047",0.543202727476468
"AF-163048",0.699030081532572
"AF-163049",0.626247243547954
"AF-163050",0.535602794224129
"AF-163051",0.433472044969785
"AF-163052",0.569025339799033
"AF-163053",0.355188706490366
"AF-163054",0.519125641552511
"AF-163055",0.500097872929909
"AF-163056",0.481457869286919
"AF-163057",0.383059593679154
"AF-163058",0.422190317725601
"AF-163059",0.732537906002246
"AF-163060",0.420256312590921
"AF-163061",0.560219043693931
"AF-163062",0.429777663141592
"AF-163063",0.739854728594577
"AF-163064",0.748213792999662
"AF-163065",0.566292428349677
"AF-163066",0.362033328767123
"AF-163067",0.74214168722015
"AF-163068",0.712283181983139
"AF-163069",0.546817451417138
"AF-163070",0.66319738372856
"AF-163071",0.493104428258402
"AF-163072",0.652099493182619
"AF-163073",0.299656565562679
"AF-163074",0.301013350363541
"AF-163075",0.723870653592306
"AF-163076",0.716757594016893
"AF-163077",0.49959879244295
"AF-163078",0.481743059642807
"AF-163079",0.630348107527064
"AF-163080",0.274839449502158
"AF-163081",0.518637685310966
"AF-163082",0.563424029540855
"AF-163083",0.736787717260118
"AF-163084",0.277005766432334
"AF-163085",0.547404750285235
"AF-163086",0.284164235683301
"AF-163087",0.420949945462555
"AF-163088",0.277774018840133
"AF-163089",0.522332182573476
"AF-163090",0.716805183382814
"AF-163091",0.301479080216288
"AF-163092",0.597649077784258
"AF-163093",0.704069768656179
"AF-163094",0.399233562477537
"AF-163095",0.501158026972553
"AF-163096",0.460663322003173
"AF-163097",0.506365110942111
"AF-163098",0.663642120188293
"AF-163099",0.743314176245042
"AF-163100",0.460201781571962
"AF-163101",0.682184379356303
"AF-163102",0.605918736959803
"AF-163103",0.47159972927181
"AF-163104",0.551790942281767
"AF-163105",0.403533138533194
"AF-163106",0.442552358590989
"AF-163107",0.500118883966475
"AF-163108",0.645869227794894
"AF-163109",0.657630837876841
"AF-163110",0.794377751726735
"AF-163111",0.669574012265573
"AF-163112",0.521856410958904
"AF-163113",0.841000659043368
"AF-163114",0.522730877634525
"AF-163115",0.207473468309013
"AF-163116",0.51313547871713
"AF-163117",0.566030930083822
"AF-163118",0.511010365260189
"AF-163119",0.67410385781351
"AF-163120",0.345349219915702
"AF-163121",0.476314459308916
"AF-163122",0.490398039310747
"AF-163123",0.765945890077951
"AF-163124",0.746452081367409
"AF-163125",0.667654051442533
"AF-163126",0.250752533387144
"AF-163127",0.512396387723927
"AF-163128",0.271469677678944
"AF-163129",0.520658371639658
"AF-163130",0.406232501976784
"AF-163131",0.739744357928589
"AF-163132",0.390217422005241
"AF-163133",0.705009939613847
"AF-163134",0.550925186750053
"AF-163135",0.402014729022339
"AF-163136",0.500669103749712
"AF-163137",0.737514028429168
"AF-163138",0.711036536158249
"AF-163139",0.478125786594748
"AF-163140",0.41819814673648
"AF-163141",0.600112915473594
"AF-163142",0.742656672056076
"AF-163143",0.736642741198136
"AF-163144",0.589664835620306
"AF-163145",0.651443111742976
"AF-163146",0.752486275216433
"AF-163147",0.664744620547945
"AF-163148",0.43727598385369
"AF-163149",0.368889604912901
"AF-163150",0.572454165829685
"AF-163151",0.746649399766356
"AF-163152",0.603747711431797
"AF-163153",0.506093156627498
"AF-163154",0.668607219445023
"AF-163155",0.594307093987386
"AF-163156",0.66751587361162
"AF-163157",0.572056940595615
"AF-163158",0.379043680346503
"AF-163159",0.474430967679383
"AF-163160",0.508356011808068
"AF-163161",0.682890926377252
"AF-163162",0.308756404109589
"AF-163163",0.713272448278068
"AF-163164",0.319017042835639
"AF-163165",0.585500124110385
"AF-163166",0.332600298175987
"AF-163167",0.787372810825026
"AF-163168",0.706206978068576
"AF-163169",0.489219674880345
"AF-163170",0.721044465508509
"AF-163171",0.483163544842293
"AF-163172",0.470885858975025
"AF-163173",0.459906291802229
"AF-163174",0.536510889722274
"AF-163175",0.682229749315068
"AF-163176",0.612780073926725
"AF-163177",0.731642670822747
"AF-163178",0.490491116346759
"AF-163179",0.39162937730894
"AF-163180",0.423410506216149
"AF-163181",0.5068432334112
"AF-163182",0.494462887887527
"AF-163183",0.362768288143521
"AF-163184",0.379789739726027
"AF-163185",0.434569470543526
"AF-163186",0.506680953214534
"AF-163187",0.580597438356164
"AF-163188",0.236239988623656
"AF-163189",0.476411461406656
"AF-163190",0.677553519745673
"AF-163191",0.498730461832373
"AF-163192",0.706913525089525
"AF-163193",0.66923119183421
"AF-163194",0.53413108116666
"AF-163195",0.751348726027397
"AF-163196",0.485064535940818
"AF-163197",0.510178367966348
"AF-163198",0.558846790563479
"AF-163199",0.422642114079955
"AF-163200",0.466141694756159
"AF-163201",0.329625183304215
"AF-163202",0.5310127684588
"AF-163203",0.657533064574515
"AF-163204",0.643430773972603
"AF-163205",0.404215074271377
"AF-163206",0.643430773972603
"AF-163207",0.668759985958268
"AF-163208",0.533892419874037
"AF-163209",0.516531078891683
"AF-163210",0.614248517404017
"AF-163211",0.744780781450809
"AF-163212",0.728379834037233
"AF-163213",0.262655515929061
"AF-163214",0.657435291272188
"AF-163215",0.499519500860061
"AF-163216",0.474137535289781
"AF-163217",0.744702011327548
"AF-163218",0.507463328353488
"AF-163219",0.668931629375951
"AF-163220",0.660905306663219
"AF-163221",0.274434516866263
"AF-163222",0.579995736579112
"AF-163223",0.419614849352007
"AF-163224",0.538330124621501
"AF-163225",0.491540278989968
"AF-163226",0.603363643505829
"AF-163227",0.61836417591635
"AF-163228",0.541987038538174
"AF-163229",0.51300555378605
"AF-163230",0.432241739326384
"AF-163231",0.582930491939745
"AF-163232",0.426973643511894
"AF-163233",0.709082166780385
"AF-163234",0.683597473398201
"AF-163235",0.334370210981202
"AF-163236",0.641322803211997
"AF-163237",0.73974505569206
"AF-163238",0.421031551967534
"AF-163239",0.421642730352638
"AF-163240",0.620210260273973
"AF-163241",0.732349217843696
"AF-163242",0.418797202305457
"AF-163243",0.278492106275165
"AF-163244",0.564016672975595
"AF-163245",0.37705191534127
"AF-163246",0.588501272501177
"AF-163247",0.665799195360363
"AF-163248",0.471398610049263
"AF-163249",0.743914310094934
"AF-163250",0.564205130136986
"AF-163251",0.517457387927754
"AF-163252",0.447761933891627
"AF-163253",0.475038472747587
"AF-163254",0.746466285962665
"AF-163255",0.605697833124927
"AF-163256",0.460954397239729
"AF-163257",0.532299787428921
"AF-163258",0.517326046503244
"AF-163259",0.760599731623561
"AF-163260",0.723495768255177
"AF-163261",0.460384614155251
"AF-163262",0.267944855922021
"AF-163263",0.561881043348956
"AF-163264",0.618978270184321
"AF-163265",0.585968383266062
"AF-163266",0.474146860587831
"AF-163267",0.657624098005359
"AF-163268",0.50791083468603
"AF-163269",0.416800771233814
"AF-163270",0.457732684157709
"AF-163271",0.675242536573354
"AF-163272",0.674412362125862
"AF-163273",0.274029584230369
"AF-163274",0.684304020419151
"AF-163275",0.391816257192881
"AF-163276",0.742844986654767
"AF-163277",0.497461538486627
"AF-163278",0.656182910958904
"AF-163279",0.508425271132784
"AF-163280",0.487339323935933
"AF-163281",0.528546456351769
"AF-163282",0.438700268143499
"AF-163283",0.665087316882234
"AF-163284",0.660889216558663
"AF-163285",0.657337517969862
"AF-163286",0.513714110114953
"AF-163287",0.680650305131602
"AF-163288",0.491485059903484
"AF-163289",0.522040450219618
"AF-163290",0.267440183645561
"AF-163291",0.458216636270429
"AF-163292",0.228558986866884
"AF-163293",0.608873822065056
"AF-163294",0.703380789984779
"AF-163295",0.46857948630137
"AF-163296",0.714987942687207
"AF-163297",0.360763970696144
"AF-163298",0.61746579471405
"AF-163299",0.352638336479387
"AF-163300",0.669842740487062
"AF-163301",0.615930385357727
"AF-163302",0.52579538222366
"AF-163303",0.549176924657534
"AF-163304",0.545571027996216
"AF-163305",0.382135160297796
"AF-163306",0.519880338212505
"AF-163307",0.521109182858155
"AF-163308",0.465457258641134
"AF-163309",0.41052166936055
"AF-163310",0.458463896048018
"AF-163311",0.744623241204286
"AF-163312",0.670140666175276
"AF-163313",0.285535890410959
"AF-163314",0.795719722597339
"AF-163315",0.6850105674401
"AF-163316",0.429386468196251
"AF-163317",0.648376628074112
"AF-163318",0.702171801369863
"AF-163319",0.476750400995621
"AF-163320",0.645245494295271
"AF-163321",0.4791179481409
"AF-163322",0.538287903499577
"AF-163323",0.442496824416654
"AF-163324",0.705500431047626
"AF-163325",0.523338927025907
"AF-163326",0.47155592096697
"AF-163327",0.666507557000319
"AF-163328",0.372292170249736
"AF-163329",0.750294711720656
"AF-163330",0.68711735606305
"AF-163331",0.709803462722667
"AF-163332",0.577265028686663
"AF-163333",0.647489313734265
"AF-163334",0.559498140071666
"AF-163335",0.422448254583061
"AF-163336",0.44444708770476
"AF-163337",0.580267975421191
"AF-163338",0.582695451014969
"AF-163339",0.541868697223318
"AF-163340",0.458854974874862
"AF-163341",0.568347583304529
"AF-163342",0.576889629528761
"AF-163343",0.471914448390482
"AF-163344",0.532207529150196
"AF-163345",0.685717114461049
"AF-163346",0.704375995919734
"AF-163347",0.423864957198587
"AF-163348",0.571083808042552
"AF-163349",0.686423661481998
"AF-163350",0.50064491757212
"AF-163351",0.697230060949793
"AF-163352",0.444066758266154
"AF-163353",0.737539444793663
"AF-163354",0.491429840816999
"AF-163355",0.695345515154061
"AF-163356",0.73737899591949
"AF-163357",0.652348104044321
"AF-163358",0.70267424296383
"AF-163359",0.469741485320326
"AF-163360",0.554186326484018
"AF-163361",0.50178422281085
"AF-163362",0.585553095172816
"AF-163363",0.709790199403712
"AF-163364",0.535293037649801
"AF-163365",0.744385081704544
"AF-163366",0.437751238509238
"AF-163367",0.430400832374599
"AF-163368",0.575133335616438
"AF-163369",0.737970274578861
"AF-163370",0.569116587313422
"AF-163371",0.470096973104064
"AF-163372",0.319684609589041
"AF-163373",0.475962217138641
"AF-163374",0.273624651594474
"AF-163375",0.638788825292346
"AF-163376",0.281850249239895
"AF-163377",0.669114197011238
"AF-163378",0.652218443482818
"AF-163379",0.522004974984673
"AF-163380",0.552038586358459
"AF-163381",0.744544471081025
"AF-163382",0.512587520812046
"AF-163383",0.647524876986714
"AF-163384",0.519081884996593
"AF-163385",0.366496922427381
"AF-163386",0.505987214141943
"AF-163387",0.345284566567578
"AF-163388",0.416734906483044
"AF-163389",0.284299090615718
"AF-163390",0.690062569629271
"AF-163391",0.441972165158688
"AF-163392",0.352437434496282
"AF-163393",0.515582135560097
"AF-163394",0.581839888046323
"AF-163395",0.605219113202304
"AF-163396",0.633653252864276
"AF-163397",0.553150434309273
"AF-163398",0.656047625812017
"AF-163399",0.530227641715431
"AF-163400",0.467215383561644
"AF-163401",0.533861152208695
"AF-163402",0.551437607017714
"AF-163403",0.502751145003732
"AF-163404",0.460028658307244
"AF-163405",0.466393845205479
"AF-163406",0.377067551386265
"AF-163407",0.479599519956063
"AF-163408",0.504894139220883
"AF-163409",0.603989622633233
"AF-163410",0.521228109855345
"AF-163411",0.43684990580084
"AF-163412",0.541384430279531
"AF-163413",0.652483272194827
"AF-163414",0.500531787284034
"AF-163415",0.668935025602814
"AF-163416",0.372008813348211
"AF-163417",0.470403417808219
"AF-163418",0.553276924657534
"AF-163419",0.523786411322814
"AF-163420",0.423755015475953
"AF-163421",0.636602568493151
"AF-163422",0.788713963493595
"AF-163423",0.478143589041096
"AF-163424",0.664605613377556
"AF-163425",0.739978952723727
"AF-163426",0.487213145241305
"AF-163427",0.55788082677305
"AF-163428",0.58054021426327
"AF-163429",0.623786581834035
"AF-163430",0.521598444609412
"AF-163431",0.643714400634313
"AF-163432",0.528308053257707
"AF-163433",0.232336080997969
"AF-163434",0.524128040404063
"AF-163435",0.576040501970744
"AF-163436",0.424733460322183
"AF-163437",0.715020492960696
"AF-163438",0.669075198736913
"AF-163439",0.491374621730514
"AF-163440",0.378599653298882
"AF-163441",0.539091572675298
"AF-163442",0.467162851994229
"AF-163443",0.705344513204623
"AF-163444",0.510461066755295
"AF-163445",0.658613229597877
"AF-163446",0.738561553238233
"AF-163447",0.449289902642562
"AF-163448",0.515747805655701
"AF-163449",0.635147744989262
"AF-163450",0.492139629293138
"AF-163451",0.518237257959475
"AF-163452",0.489061357362221
"AF-163453",0.344512702262631
"AF-163454",0.306155438123818
"AF-163455",0.513724250632136
"AF-163456",0.709584271197968
"AF-163457",0.525576249181141
"AF-163458",0.720670056824306
"AF-163459",0.540189205118962
"AF-163460",0.490725839556692
"AF-163461",0.604275216894977
"AF-163462",0.669784538615763
"AF-163463",0.709370929097085
"AF-163464",0.532854461760873
"AF-163465",0.522412407751281
"AF-163466",0.454006113045145
"AF-163467",0.642641834838643
"AF-163468",0.656820248690019
"AF-163469",0.425281659814114
"AF-163470",0.524182207699772
"AF-163471",0.466221604660883
"AF-163472",0.438588334527355
"AF-163473",0.454557862121125
"AF-163474",0.49131940264403
"AF-163475",0.571940746277166
"AF-163476",0.528564893410939
"AF-163477",0.414488028936232
"AF-163478",0.566632110174401
"AF-163479",0.746241663063008
"AF-163480",0.645246433611901
"AF-163481",0.426930018125205
"AF-163482",0.553090608997877
"AF-163483",0.583904397228548
"AF-163484",0.532070613365689
"AF-163485",0.538072043248931
"AF-163486",0.547275507595965
"AF-163487",0.643430773972603
"AF-163488",0.563750721033869
"AF-163489",0.490922236520958
"AF-163490",0.668351222962231
"AF-163491",0.664154335111967
"AF-163492",0.701261148921931
"AF-163493",0.707635904109589
"AF-163494",0.428299022757254
"AF-163495",0.565277986556344
"AF-163496",0.538564977550237
"AF-163497",0.72033791848756
"AF-163498",0.454600057973353
"AF-163499",0.42652975278529
"AF-163500",0.479836391177746
"AF-163501",0.487635732165866
"AF-163502",0.651630773972603
"AF-163503",0.491264183557545
"AF-163504",0.724577200613255
"AF-163505",0.472024125353534
"AF-163506",0.40306898059149
"AF-163507",0.657239744667535
"AF-163508",0.462219766776946
"AF-163509",0.351560601526601
"AF-163510",0.540828383508254
"AF-163511",0.49120896447106
"AF-163512",0.626176192656473
"AF-163513",0.550905922651635
"AF-163514",0.574764905240911
"AF-163515",0.467143559083562
"AF-163516",0.503936788620194
"AF-163517",0.426698362429641
"AF-163518",0.20075771235782
"AF-163519",0.275552027329458
"AF-163520",0.64542560056627
"AF-163521",0.505490275019595
"AF-163522",0.428115065045168
"AF-163523",0.714103117022364
"AF-163524",0.746488651466973
